Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 7:27:11.520";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 8:58:12.201";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 9:02:12.271";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 11:59:13.600";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 12:00:13.645";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 12:08:13.599";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 14:58:15.071";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 15:02:15.156";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 17:58:16.457";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 18:02:16.557";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 20:58:17.970";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 21:02:17.985";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.02.2022 21:39:18.308";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 10:40:13.238";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 11:38:41.630";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 11:58:41.640";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 12:02:41.707";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 14:05:42.014";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 14:19:42.001";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 14:58:42.052";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 15:02:42.159";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 17:58:42.536";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 18:02:42.534";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 20:58:42.904";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 21:02:42.974";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.03.2022 23:58:43.359";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 0:02:43.311";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 2:58:43.706";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 3:02:43.723";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 5:58:44.092";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 6:01:44.026";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 7:43:44.295";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 8:58:44.443";;"22";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 9:02:44.436";;"22";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 9:47:44.544";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 9:56:44.515";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 11:58:44.835";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 12:02:44.837";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 14:58:45.163";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 15:02:45.180";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 17:58:45.653";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 18:02:45.674";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 20:58:46.068";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 21:02:46.040";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.03.2022 23:58:46.332";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 0:02:46.317";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 2:58:46.809";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 3:02:46.796";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 5:58:47.146";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 6:02:47.117";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 7:47:47.353";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 8:58:47.498";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 9:02:47.438";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 10:37:47.648";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 11:58:47.873";;"22,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 12:02:47.897";;"22,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 12:32:47.954";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 12:41:48.000";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 14:58:48.254";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 15:02:48.260";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 17:58:48.638";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 18:02:48.613";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 20:58:49.023";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 21:02:49.019";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.03.2022 23:58:49.394";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 0:02:49.435";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 2:58:49.688";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 3:02:49.716";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 5:58:50.091";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 6:02:50.096";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 8:58:50.460";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 9:02:50.483";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 11:58:50.863";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 12:02:50.887";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 14:58:51.189";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 15:02:51.268";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 17:58:51.649";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 18:02:51.592";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 20:58:51.994";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 21:02:52.015";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.03.2022 23:58:52.335";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 0:02:52.408";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 2:58:52.706";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 3:02:52.764";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 5:58:53.056";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 6:02:53.029";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 8:58:53.541";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 9:02:53.553";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 11:58:53.881";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 12:02:53.931";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 14:58:54.355";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 15:02:54.394";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 17:58:54.751";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 18:02:54.790";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 20:58:55.201";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 21:02:55.207";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.03.2022 23:58:55.566";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 0:02:55.601";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 2:58:56.055";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 3:02:56.098";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 5:58:56.474";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 6:02:56.467";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 8:58:56.798";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 9:02:56.834";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 11:58:57.320";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 12:02:57.326";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 14:58:57.624";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 15:02:57.577";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 17:58:57.946";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 18:02:58.002";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 20:58:58.324";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 21:02:58.324";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.03.2022 23:58:58.704";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 0:02:58.757";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 2:58:59.032";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 3:02:59.025";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 5:58:59.306";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 6:02:59.340";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 8:58:59.582";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 9:02:59.590";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 11:58:59.893";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 12:02:59.879";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 14:59:00.213";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 15:03:00.234";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 17:59:00.548";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 18:03:00.574";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 20:59:00.935";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 21:03:00.947";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.03.2022 23:59:01.197";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 0:03:01.236";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 2:59:01.512";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 3:03:01.525";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 5:59:01.830";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 6:03:01.814";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 8:59:02.237";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 9:03:02.328";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 11:59:02.947";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 12:03:03.017";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 14:59:03.465";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 15:03:03.462";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 17:59:03.969";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 18:03:03.929";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 20:59:04.110";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 21:03:04.083";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.03.2022 23:59:04.431";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.03.2022 0:03:04.456";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.03.2022 2:59:04.814";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.03.2022 3:03:04.848";;"21,6";"None";192;"Good"
